"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US24009","Calvert County, Maryland","31155","456","83.4","0.8","13.6","0.6","0.2","0.2","1.2","0.4","0.0","0.1","0.2","0.1","1.4","0.4","2.0","0.4","81.8","0.9","1.7","0.6","28.2","1.2","49.2","1.1","21.0","0.8","23245","612","43.8","1.5","56.2","1.5","77.1","2.0","16.7","1.8","6.2","1.2","7910","515","52.0","3.3","44.3","3.3","7.7","1.7","48.0","3.3","35.7","3.7","12.4","3.1","30.5","(X)","30.2","(X)","28.0","(X)","95828","1911","101893","3756","63879","5149","-","**","103421","53729","-","**","88571","55866","66296","23387","91333","29953","101834","3570","62813","7790","95043","4591","118676","4255","60979","4314","109288","4289","109846","7726","109036","5545","123361","3914","64081","8465","73988","20499","56151","5800","44286","3114","40255","5434","97500","28501","70081","6803","55658","11119","100978","22475","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24011","Caroline County, Maryland","11920","220","84.1","1.1","12.5","1.1","0.3","0.4","0.5","0.2","0.0","0.3","0.9","0.5","1.7","0.5","3.6","0.7","81.2","1.2","2.9","1.0","30.4","1.3","43.0","1.4","23.6","1.1","8423","298","44.2","2.4","55.8","2.4","72.5","2.7","19.6","2.2","7.9","1.8","3497","307","51.2","4.9","44.1","5.0","7.1","3.0","48.8","4.9","37.9","4.3","10.9","3.3","40.5","(X)","37.5","(X)","44.7","(X)","52465","2207","55892","2894","30530","6272","30476","6409","46667","11054","-","**","74231","42172","(X)","(X)","36500","8323","56984","2629","24495","15174","54984","5377","62554","4117","39659","2727","60299","3492","52172","5097","68900","4339","72582","3373","27368","4450","45714","8640","31318","2225","24338","4197","21603","5913","57917","33872","36950","4807","33460","4003","62544","3495","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24013","Carroll County, Maryland","60004","467","95.6","0.4","2.3","0.3","0.2","0.1","0.9","0.2","0.0","0.1","0.3","0.2","0.6","0.2","1.9","0.2","94.2","0.4","1.7","0.3","26.8","0.6","47.1","0.6","24.4","0.6","44768","517","42.1","0.9","57.9","0.9","82.2","1.1","11.9","1.1","5.9","0.7","15236","542","57.3","2.2","50.3","2.3","7.0","1.2","42.7","2.2","33.3","2.4","9.4","1.6","26.9","(X)","25.2","(X)","30.0","(X)","85385","1630","85355","1681","77527","22025","(X)","(X)","110750","25249","-","**","118462","84184","100880","18697","68867","12511","85609","1692","41579","9728","96712","3888","103156","2688","48152","2321","101208","2107","105894","3594","97050","2430","109993","2667","50813","7652","77311","7400","39063","2830","31362","1716","27832","2259","68021","12521","50168","3359","43115","4432","81068","9947","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24015","Cecil County, Maryland","36728","607","90.9","0.8","5.8","0.5","0.2","0.1","0.9","0.2","0.0","0.1","1.1","0.6","1.0","0.3","3.4","0.5","88.7","0.6","2.5","0.5","29.9","1.1","45.5","1.2","22.1","0.9","26327","660","41.1","1.6","58.9","1.6","75.8","2.0","16.4","1.6","7.7","1.2","10401","642","50.6","3.3","42.8","3.2","7.7","1.7","49.4","3.3","38.9","3.1","10.6","2.3","29.5","(X)","30.6","(X)","25.9","(X)","66396","2103","68674","2752","46724","9888","(X)","(X)","53409","31691","-","**","42451","22137","70250","61346","49919","8764","68629","2754","45427","17199","74241","4726","76421","4482","43754","2342","80146","3168","75778","7587","81315","2955","91625","3640","40227","2916","57440","7075","34172","3566","30679","3868","26535","1969","78365","5064","40042","5929","32265","3953","63578","11274","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24017","Charles County, Maryland","53171","579","52.0","0.8","42.0","0.8","0.8","0.2","2.0","0.2","0.1","0.1","0.7","0.3","2.4","0.5","3.6","0.4","49.6","0.7","1.6","0.3","35.4","0.7","45.5","0.7","17.5","0.5","38911","685","46.7","1.4","53.3","1.4","72.0","1.6","22.2","1.4","5.8","0.9","14260","606","55.4","2.6","49.0","2.6","6.3","1.1","44.6","2.6","35.2","2.6","9.5","1.9","37.4","(X)","37.0","(X)","36.2","(X)","90607","1803","94431","3141","84260","3968","67750","13814","116250","17656","76638","5840","84313","55404","74838","22622","95779","12039","94142","3279","44082","10468","90858","2574","108988","3959","56712","5251","102498","3269","96246","3448","108337","3644","121967","2714","62408","4642","69000","9367","55927","3899","49823","5600","43750","6495","107781","14747","61391","9194","52627","6377","91545","7888","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24019","Dorchester County, Maryland","13265","372","70.6","1.2","26.0","1.1","0.0","0.2","0.9","0.3","0.0","0.2","1.1","0.5","1.3","0.5","2.6","0.6","69.4","1.3","3.5","1.0","26.3","1.3","41.6","1.5","28.6","1.2","8876","371","33.8","2.0","66.2","2.0","66.5","2.5","27.4","2.5","6.1","1.5","4389","374","55.5","3.2","48.4","3.6","7.1","2.2","44.5","3.2","35.0","3.4","9.5","2.7","39.4","(X)","39.3","(X)","37.5","(X)","47093","1931","58862","3255","28212","2448","-","**","75625","38244","-","**","46442","17684","36328","19761","46490","17243","59147","3067","17035","3747","55341","9405","59778","4301","35855","3052","60012","4270","44877","5732","63811","3597","(X)","(X)","(X)","(X)","(X)","(X)","28800","3377","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24021","Frederick County, Maryland","88494","574","84.3","0.5","8.8","0.4","0.2","0.1","3.6","0.2","0.1","0.1","1.4","0.3","1.5","0.2","5.5","0.3","80.8","0.5","2.4","0.4","33.4","0.6","43.9","0.5","20.2","0.4","63500","803","46.2","0.9","53.8","0.9","78.8","1.3","14.9","1.0","6.3","0.7","24994","726","54.7","1.8","45.8","1.8","8.9","1.3","45.3","1.8","33.2","2.0","12.1","1.4","25.9","(X)","25.3","(X)","24.6","(X)","83700","1810","87069","1902","64241","4128","72361","35669","74717","10687","46583","43230","63571","8036","74766","9108","66260","6177","87927","2457","42088","5469","88304","4592","100241","2667","52099","1767","98064","3252","101363","2155","94919","3271","110207","1937","53550","2419","64617","7039","48039","2396","41352","2221","36112","2273","91188","11718","53082","3453","46279","2845","85978","8165","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24023","Garrett County, Maryland","11863","404","98.8","0.5","0.0","0.1","0.2","0.1","0.6","0.3","0.1","0.1","0.0","0.3","0.4","0.2","0.3","0.2","98.5","0.5","2.2","0.8","26.5","1.3","42.2","1.4","29.1","1.0","8269","324","37.2","1.9","62.8","1.9","82.0","2.0","13.3","1.6","4.7","1.2","3594","296","52.3","3.2","48.9","3.3","3.4","1.3","47.7","3.2","41.3","3.8","6.4","2.2","29.0","(X)","29.4","(X)","27.1","(X)","45432","3020","45404","3273","-","**","111250","40068","65458","49472","-","**","-","**","37083","25761","70972","16074","45363","3392","40357","36748","48432","4349","52277","4428","33890","1943","55188","3442","54139","7016","55519","3413","60849","2862","24438","11983","50606","6989","22181","1664","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24025","Harford County, Maryland","91727","594","83.2","0.6","12.2","0.5","0.3","0.1","2.3","0.2","0.0","0.1","0.8","0.2","1.3","0.2","3.3","0.2","81.1","0.5","1.7","0.3","31.4","0.6","44.1","0.5","22.7","0.5","66987","894","42.6","1.0","57.4","1.0","77.5","1.2","16.5","1.0","6.0","0.6","24740","838","54.8","1.7","47.9","1.6","6.9","1.1","45.2","1.7","34.9","1.7","10.3","1.5","32.4","(X)","31.7","(X)","32.0","(X)","80465","1153","82674","1573","61374","3355","(X)","(X)","82201","5426","-","**","98375","38510","80087","16172","72233","7066","82951","1647","35163","4790","83771","2709","98030","2133","50282","2343","93217","1549","92575","4102","93417","1618","104195","1443","47504","2703","70221","9161","46568","2517","35616","2680","32120","2819","71027","9168","60073","4021","51276","2175","88506","10904","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24027","Howard County, Maryland","108555","700","64.3","0.5","18.4","0.4","0.3","0.1","13.9","0.4","0.1","0.1","1.1","0.2","1.9","0.3","4.9","0.3","61.2","0.5","2.0","0.3","34.7","0.5","45.2","0.5","18.1","0.4","80937","947","49.8","0.9","50.2","0.9","80.8","1.0","14.6","0.8","4.6","0.6","27618","864","54.8","1.8","46.8","2.0","8.1","1.1","45.2","1.8","35.1","1.7","10.1","1.5","24.8","(X)","25.2","(X)","22.2","(X)","110238","1963","120146","2486","86509","4268","76435","10721","114874","5095","(X)","(X)","65833","18837","101150","14015","76619","8758","122196","2565","53816","10968","107349","3386","133843","2246","74030","2802","128504","2789","130240","3696","127495","3140","142808","2777","68061","4706","86529","7733","66365","3510","58110","2618","52161","2570","95153","13035","76227","4332","70797","1797","102818","5069","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24029","Kent County, Maryland","7624","290","84.1","1.5","14.7","1.5","0.1","0.1","0.6","0.4","0.0","0.4","0.0","0.4","0.5","0.5","2.0","0.5","82.2","1.5","1.9","0.9","20.2","2.0","39.3","2.0","38.6","1.7","4787","269","29.3","3.3","70.7","3.3","77.2","3.4","17.2","3.1","5.6","2.1","2837","289","56.0","4.5","49.1","4.7","6.9","2.8","44.0","4.5","39.2","4.8","4.8","2.1","31.8","(X)","31.3","(X)","32.5","(X)","58147","3437","61438","2982","25233","4060","-","**","53550","18594","-","**","-","**","(X)","(X)","57889","27652","61930","3339","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","70760","6038","57212","8601","76706","3618","80673","3591","31852","4197","53061","11682","30866","2649","27146","3718","26594","2548","39141","25505","39077","8045","35625","10985","57143","38488","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24031","Montgomery County, Maryland","365235","1108","61.7","0.3","17.1","0.2","0.3","0.1","13.3","0.2","0.0","0.1","5.0","0.2","2.6","0.2","13.0","0.2","54.6","0.3","1.7","0.1","34.1","0.3","42.7","0.3","21.5","0.2","253531","1770","48.3","0.4","51.7","0.4","77.4","0.5","16.5","0.4","6.1","0.3","111704","1651","60.0","0.8","51.3","0.8","8.7","0.5","40.0","0.8","30.7","0.8","9.3","0.6","24.8","(X)","25.4","(X)","21.2","(X)","99435","952","114879","1322","68759","2561","63463","16039","103872","2095","43000","18661","58731","3070","88984","7315","67759","2196","120437","1099","44475","4284","93234","1918","120811","1393","77264","1495","117798","1287","116408","1985","119006","1550","138297","1642","58104","2873","66419","3847","63884","1594","58138","1878","51918","1088","103385","4486","74794","2301","65731","2531","109819","11512","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24033","Prince George's County, Maryland","305610","1102","20.8","0.3","67.8","0.3","0.3","0.1","3.5","0.1","0.0","0.1","5.5","0.2","2.1","0.1","10.6","0.2","16.6","0.2","2.6","0.2","35.0","0.4","43.9","0.4","18.5","0.3","201936","1913","44.4","0.5","55.6","0.5","59.2","0.7","30.6","0.6","10.2","0.4","103674","1724","55.6","0.9","48.1","0.9","7.4","0.5","44.4","0.9","34.8","1.0","9.7","0.6","37.2","(X)","39.7","(X)","28.7","(X)","74260","766","77972","2387","75021","954","59566","8465","78504","3344","102794","99871","59612","2262","75409","7310","60333","1524","85240","2083","34267","2533","69053","1380","88907","1409","60981","1863","85445","1018","72306","2012","95011","1619","107837","1621","59908","1510","58915","3191","52470","892","50604","1044","47175","1223","81978","5999","55187","1681","50916","1246","79055","4083","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24035","Queen Anne's County, Maryland","17522","396","91.3","0.7","7.2","0.6","0.1","0.1","0.5","0.3","0.1","0.2","0.1","0.2","0.6","0.3","2.0","0.5","89.7","0.9","0.9","0.4","25.9","1.1","45.9","1.4","27.3","1.1","13207","386","39.5","1.9","60.5","1.9","82.7","1.6","12.1","1.4","5.2","1.1","4315","371","56.7","4.0","47.7","3.7","9.0","3.0","43.3","4.0","34.5","4.2","8.8","2.8","31.1","(X)","31.7","(X)","27.8","(X)","85963","3994","89912","4778","42852","6527","(X)","(X)","(X)","(X)","-","**","-","**","80156","72142","82625","35358","90058","4658","38125","24019","96550","6023","101571","7154","56941","4745","100577","3884","99872","5916","101230","5713","110565","5229","49943","8155","57222","26767","50527","5557","39934","10289","34439","4522","72188","19042","56786","6788","49405","9444","102727","21612","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24037","St. Mary's County, Maryland","38243","654","81.0","0.8","14.5","0.8","0.3","0.2","2.1","0.5","0.0","0.1","0.5","0.3","1.6","0.4","3.0","0.4","78.9","0.8","2.8","0.7","34.7","1.2","43.1","1.0","19.5","0.8","27741","658","47.2","1.6","52.8","1.6","79.3","2.1","14.8","1.6","5.8","1.2","10502","613","48.9","3.3","41.0","3.4","7.8","1.8","51.1","3.3","39.2","3.5","11.9","2.8","28.0","(X)","29.0","(X)","24.4","(X)","86987","2126","92783","3166","47808","6963","99167","92297","98570","4034","-","**","55221","53196","62629","18689","66250","15016","93939","3307","44216","9643","92189","4513","101573","4793","53394","5563","98260","3324","100436","4215","96198","4588","111108","2840","40896","7076","60667","6544","54751","6751","40718","5274","32212","4263","80875","16638","65575","5801","60784","4604","83580","21066","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24039","Somerset County, Maryland","8385","866","66.3","4.3","31.2","4.1","0.0","0.1","0.8","0.2","0.0","0.1","0.6","0.6","1.0","0.6","1.7","1.0","65.6","4.6","7.0","2.1","23.0","3.6","40.6","2.0","29.4","3.1","4994","622","35.0","3.4","65.0","3.4","63.6","4.1","28.6","3.8","7.9","4.1","3391","427","60.5","8.9","48.5","7.5","11.9","4.8","39.5","8.9","32.5","7.6","7.1","3.3","40.1","(X)","39.0","(X)","39.4","(X)","35154","3464","40613","5132","29381","4613","-","**","37250","29760","-","**","31118","11118","23783","3843","26594","5521","41363","5283","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","46947","7204","31998","6744","56609","4042","(X)","(X)","(X)","(X)","(X)","(X)","22827","3582","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24041","Talbot County, Maryland","16231","383","84.8","1.1","12.0","1.1","0.1","0.2","1.1","0.2","0.0","0.1","0.4","0.3","1.6","0.6","3.0","0.7","82.5","1.2","1.8","0.9","22.1","1.3","38.3","1.3","37.8","1.2","10965","362","34.8","2.0","65.2","2.0","75.0","2.5","18.8","1.9","6.2","1.5","5266","372","62.8","3.8","53.8","3.8","9.0","2.9","37.2","3.8","31.6","3.9","5.6","1.9","31.3","(X)","32.3","(X)","28.8","(X)","58228","4949","65670","4038","31063","6050","-","**","53953","15922","-","**","(X)","(X)","57305","28905","36165","10473","66691","3476","22406","3354","66741","6705","64655","8525","52154","3650","73410","2308","68438","5753","76716","5553","87121","3985","34917","6524","52652","13582","30578","2244","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24043","Washington County, Maryland","56067","561","90.0","0.6","7.1","0.6","0.2","0.1","1.2","0.1","0.0","0.1","0.4","0.2","1.1","0.4","2.3","0.3","88.5","0.6","3.1","0.4","30.4","0.8","41.0","0.8","25.5","0.6","37775","714","43.0","1.3","57.0","1.3","74.0","1.5","19.2","1.3","6.8","1.0","18292","678","53.7","1.9","45.0","1.9","8.7","1.5","46.3","1.9","36.2","1.8","10.1","1.5","26.7","(X)","26.9","(X)","24.0","(X)","56228","1335","57810","1651","37613","6549","35625","29952","70278","20779","-","**","42143","20893","55000","32341","46176","17513","57992","1635","30198","5964","63747","2615","67530","2885","35322","1826","67201","1796","66520","3541","67570","2110","78444","2151","33935","2480","47083","4301","33596","1656","27561","1791","24188","1550","56442","15184","40531","2798","36411","3174","54500","10917","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24045","Wicomico County, Maryland","36989","602","72.2","0.9","24.1","1.0","0.0","0.1","1.8","0.2","0.0","0.1","0.4","0.2","1.4","0.4","3.2","0.4","69.5","0.8","7.0","1.0","31.1","0.9","38.4","1.0","23.5","0.7","24746","599","44.7","1.9","55.3","1.9","70.5","1.9","21.8","1.6","7.7","1.3","12243","620","55.6","2.9","44.3","2.8","11.3","1.9","44.4","2.9","31.8","2.9","12.6","2.4","36.0","(X)","36.0","(X)","33.9","(X)","52278","1532","56508","2634","39019","5032","50729","29328","57131","14394","-","**","59375","20826","51078","32621","39439","8022","57081","2709","19146","7003","55863","3802","65458","3790","41760","3485","63231","2948","56841","5878","67466","4065","77366","2506","32110","2997","53902","6193","31438","2196","26946","3362","25830","2631","34593","12699","37614","4979","32190","4747","54244","7890","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24047","Worcester County, Maryland","20773","613","85.6","1.0","12.0","0.8","0.2","0.2","1.0","0.5","0.1","0.1","0.3","0.3","0.9","0.4","2.0","0.4","84.0","1.0","1.7","0.6","19.2","1.2","41.8","1.2","37.3","1.1","13414","487","30.2","2.0","69.8","2.0","78.7","2.4","15.4","1.9","5.9","1.4","7359","513","57.5","2.8","51.3","3.0","6.2","1.5","42.5","2.8","32.7","2.7","9.8","2.1","33.6","(X)","32.9","(X)","33.6","(X)","56773","2857","60281","3020","31871","4068","79135","37927","58500","17445","-","**","(X)","(X)","(X)","(X)","53902","17956","60368","2947","32375","9782","60265","5126","66177","6527","49624","4027","68558","2816","62001","6145","70242","3486","79111","2699","35818","4565","47500","14480","33740","2852","30680","1582","28881","2389","56625","15173","44717","8817","38500","8291","68478","13227","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US24510","Baltimore city, Maryland","242268","1587","34.1","0.4","60.1","0.4","0.3","0.1","2.6","0.2","0.1","0.1","1.2","0.1","1.6","0.2","3.3","0.2","32.5","0.3","3.8","0.2","37.0","0.4","37.9","0.5","21.3","0.3","124878","1519","40.8","0.8","59.2","0.8","46.6","1.0","43.4","0.9","10.0","0.6","117390","1664","55.6","0.7","46.8","0.7","8.8","0.6","44.4","0.7","34.2","0.8","10.2","0.5","39.6","(X)","45.0","(X)","32.5","(X)","42241","536","63126","1404","33702","706","22757","5889","51064","4895","(X)","(X)","39587","4161","45440","6040","44509","4056","63944","1345","24625","2911","51189","1090","45707","1104","29524","1202","51032","889","40428","1677","57761","1364","79277","2453","32637","893","46370","2487","31256","648","27953","1282","24020","944","67679","5141","35744","1839","29295","1481","71950","4144","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25001","Barnstable County, Massachusetts","94417","1072","95.4","0.3","1.8","0.2","0.3","0.1","0.9","0.1","0.0","0.1","0.7","0.2","0.9","0.2","1.4","0.2","94.3","0.3","1.3","0.3","18.6","0.4","41.1","0.6","38.9","0.6","58063","920","30.6","0.9","69.4","0.9","80.6","1.3","14.6","1.1","4.8","0.6","36354","1236","58.8","1.5","52.3","1.4","6.5","0.8","41.2","1.5","33.2","1.5","8.0","0.9","31.4","(X)","32.9","(X)","27.9","(X)","63251","1533","64278","1541","46864","10179","35125","15111","47115","7082","-","**","36458","22142","49620","14566","60436","11397","64354","1553","31033","7802","71433","2677","77233","3065","47464","1774","80751","1435","81278","2350","80444","1700","89889","2216","42797","2926","61282","3814","35911","1535","32474","1865","29135","1634","77409","11107","41311","2698","34249","2406","79446","9297","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25003","Berkshire County, Massachusetts","55240","640","95.1","0.4","1.9","0.3","0.2","0.1","0.8","0.2","0.0","0.1","0.7","0.2","1.2","0.2","2.3","0.3","93.7","0.4","2.0","0.4","24.3","0.8","42.8","0.7","30.8","0.6","33021","662","37.9","1.1","62.1","1.1","72.7","1.6","20.0","1.3","7.3","1.1","22219","744","56.8","1.7","50.3","1.7","6.5","1.0","43.2","1.7","35.1","1.7","8.1","1.0","28.3","(X)","28.8","(X)","26.7","(X)","49956","1524","50671","1552","29258","6341","21000","6302","65063","32233","-","**","35227","21425","31250","17815","45777","6549","50694","1539","23969","3480","55332","3563","60744","3315","38537","2378","66604","1760","60473","2639","70589","1861","81132","2317","32603","2689","43098","6208","29107","1230","26060","1428","23906","1135","53482","11977","34522","3291","30154","2278","66182","7587","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25005","Bristol County, Massachusetts","212029","988","89.4","0.4","3.4","0.2","0.2","0.1","1.4","0.1","0.1","0.1","3.8","0.2","1.8","0.2","5.1","0.2","87.3","0.4","2.4","0.2","31.2","0.4","42.1","0.4","24.3","0.4","138877","1480","42.9","0.6","57.1","0.6","71.3","0.7","21.7","0.7","7.1","0.5","73152","1357","55.4","1.2","46.5","1.1","9.0","0.8","44.6","1.2","35.2","1.0","9.3","0.8","36.0","(X)","36.3","(X)","33.1","(X)","56842","935","59762","1187","42267","3387","28030","5005","77000","9600","-","**","27733","4431","33685","7876","28369","3012","60715","1062","31726","3612","62826","1740","73685","1852","32805","1167","73775","1393","74950","1933","73082","1515","89784","1537","35508","1605","50144","3224","30314","803","24466","1158","20535","897","61725","5081","38634","1983","31283","1084","68857","6064","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25007","Dukes County, Massachusetts","6007","405","93.4","2.2","3.1","1.6","0.7","0.4","0.5","0.5","0.0","0.5","0.9","1.1","1.3","0.8","0.2","0.2","93.3","2.2","0.4","0.6","22.9","3.9","46.8","3.9","29.8","2.9","3989","337","39.2","5.2","60.8","5.2","80.4","4.0","18.5","3.9","1.1","0.7","2018","304","60.2","6.6","52.8","7.1","7.3","3.3","39.8","6.6","31.6","6.4","8.2","4.6","58.1","(X)","61.5","(X)","48.9","(X)","64222","8996","67545","8909","40625","36216","(X)","(X)","65417","31334","-","**","(X)","(X)","48846","8160","-","**","67664","8907","50391","12869","67195","15353","76702","12671","47563","11940","87986","18078","76004","14198","92900","12010","94500","5378","52125","34460","42167","36539","36642","6936","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
