"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US48489","Willacy County, Texas","5461","202","95.4","1.3","0.6","0.7","0.7","0.5","0.0","0.7","0.0","0.7","2.5","1.0","0.8","0.6","83.5","1.9","15.2","1.6","1.3","1.1","31.7","2.9","37.5","3.1","29.5","2.0","4422","240","45.3","3.2","54.7","3.2","64.5","4.0","29.6","3.5","5.9","2.5","1039","152","62.9","8.2","56.3","8.4","6.6","5.2","37.1","8.2","36.1","8.3","1.0","1.7","31.3","(X)","32.9","(X)","22.6","(X)","27627","2595","27429","2866","61458","44955","26823","54268","-","**","-","**","41346","12032","19306","42776","24242","4639","43984","6935","7292","44827","21567","10325","38693","6640","21409","3856","33634","4120","31714","5260","37370","6766","41719","4827","17078","3033","14158","4565","9934","1538","10934","1878","10563","1674","58958","130464","9057","1324","8943","1320","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48491","Williamson County, Texas","158283","944","85.6","0.5","5.9","0.3","0.3","0.1","4.6","0.2","0.0","0.1","1.9","0.3","1.7","0.2","17.1","0.5","70.7","0.5","3.2","0.3","42.7","0.5","38.0","0.5","16.1","0.3","115045","1268","52.9","0.9","47.1","0.9","80.3","1.0","14.4","0.9","5.3","0.6","43238","1059","54.7","1.7","46.1","1.7","8.6","1.0","45.3","1.7","35.1","1.5","10.2","1.3","22.9","(X)","23.8","(X)","18.8","(X)","72118","1066","72505","1151","50763","3791","51500","22092","106250","8765","-","**","60653","2892","56412","8006","57069","2706","76300","1351","36305","4284","76595","1587","80748","1911","53188","1788","83741","1242","84850","1859","82714","1808","93931","1492","45007","2129","49924","4333","44210","1421","39046","1977","35507","1853","76076","6318","52244","2540","45563","2290","76409","5537","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48493","Wilson County, Texas","15598","244","92.8","1.2","1.6","0.3","0.4","0.3","0.2","0.2","0.0","0.2","3.2","0.9","1.8","0.5","33.3","1.1","64.2","1.1","1.4","0.7","30.2","1.4","45.0","1.4","23.3","1.2","12473","340","42.1","2.2","57.9","2.2","79.9","2.3","13.7","1.7","6.4","1.5","3125","294","52.4","4.3","46.3","4.4","6.1","2.9","47.6","4.3","37.2","4.9","10.4","3.8","28.5","(X)","29.3","(X)","22.6","(X)","65760","3755","67789","3332","58854","30776","74219","55894","66771","6793","-","**","52118","12435","37279","11357","51498","4599","73639","3510","34750","32107","70865","6915","73404","3220","41970","3488","73401","3210","72619","3609","74731","5368","82708","4219","35962","4233","46806","13150","30409","3291","26696","4317","22437","5559","62969","54017","33580","3945","29550","4820","62500","35379","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48495","Winkler County, Texas","2659","106","88.3","2.8","3.0","1.1","0.8","1.2","0.4","0.5","0.0","1.4","4.7","2.2","2.8","1.5","46.8","2.6","49.0","2.6","2.8","1.5","37.6","2.6","38.4","2.9","21.1","2.1","1898","130","45.0","4.2","55.0","4.2","73.9","6.3","18.1","5.2","8.1","4.0","761","126","51.1","7.4","49.5","7.3","1.6","1.7","48.9","7.4","35.6","9.7","13.3","9.7","27.4","(X)","30.1","(X)","20.6","(X)","52938","4249","53831","4118","33958","41731","-","**","-","**","-","**","23571","14659","65469","30217","51500","5120","55843","6157","46339","12961","60230","9702","62315","7973","26677","3035","57703","6644","59028","8109","55724","8611","67370","3122","26042","7807","39356","9549","27033","3737","17829","4110","17318","3579","-","**","34815","10027","38542","15522","27382","16415","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48497","Wise County, Texas","20694","398","95.2","0.9","0.9","0.5","0.9","0.4","0.3","0.1","0.0","0.1","1.7","0.6","0.9","0.4","12.2","0.9","84.9","1.0","2.7","0.7","31.7","1.4","43.1","1.4","22.6","1.1","16025","555","42.9","1.8","57.1","1.8","81.7","2.2","14.0","1.8","4.3","1.1","4669","460","46.6","3.9","40.2","3.4","6.4","2.6","53.4","3.9","42.7","4.1","10.7","3.4","29.4","(X)","29.4","(X)","26.2","(X)","56338","2857","56928","3259","51732","12376","74674","8707","87115","41701","-","**","43397","12467","37277","25279","46105","5224","59697","3628","39375","8210","57279","5983","68564","6248","39843","4158","64251","2905","59125","7889","67242","4494","71969","4256","32949","9230","45288","13755","35359","5280","28108","6839","24449","3662","58646","13939","39430","4014","37870","4015","46583","16634","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48499","Wood County, Texas","16076","440","94.5","0.9","3.1","0.6","0.7","0.3","0.1","0.1","0.0","0.2","1.0","0.6","0.6","0.3","4.1","0.7","91.6","1.0","2.0","0.6","19.4","1.1","39.6","1.6","39.0","1.4","11247","468","28.1","2.1","71.9","2.1","81.7","2.2","13.4","1.9","4.9","1.2","4829","420","49.8","4.2","45.1","4.7","4.8","1.8","50.2","4.2","39.7","4.2","10.5","3.4","30.5","(X)","32.3","(X)","25.0","(X)","44376","2116","44844","2320","32400","6984","28984","17121","43056","2780","-","**","48750","5856","56750","42946","36845","6733","45770","2768","27136","8671","53995","5832","46697","4406","39846","2451","50683","2997","48381","2920","52068","3468","55978","2921","28761","3075","47574","12222","26077","2667","22500","4055","20490","3023","50300","19574","29369","4579","26136","5383","43720","11219","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48501","Yoakum County, Texas","2594","117","88.2","3.4","0.9","0.8","0.4","0.7","0.6","0.5","0.0","1.4","8.7","3.1","1.2","1.0","51.2","3.5","46.6","3.7","2.0","1.9","37.7","3.3","38.0","3.4","22.4","2.5","2048","153","53.0","4.7","47.0","4.7","81.0","5.9","14.2","4.7","4.9","3.1","546","124","46.2","12.3","41.6","12.2","4.6","5.0","53.8","12.3","50.7","13.3","3.1","5.0","31.2","(X)","32.7","(X)","24.0","(X)","50167","11040","55220","10187","41250","86623","-","**","-","**","-","**","42639","8914","103542","29043","49194","10860","53333","15470","55288","29558","54167","25067","60653","7566","40779","4487","62581","7438","66208","11361","59609","7826","73603","12530","23750","15947","42500","105890","25417","4416","21833","10023","21917","11858","-","**","26563","4821","27094","6417","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48503","Young County, Texas","7268","244","96.3","1.4","0.5","0.8","0.2","0.2","0.7","0.5","0.0","0.5","1.2","0.9","1.2","0.7","11.0","1.6","86.7","1.7","5.5","1.4","24.7","2.1","40.2","2.3","29.6","1.7","5206","276","38.1","3.0","61.9","3.0","79.3","4.0","15.3","3.1","5.4","2.3","2062","263","62.6","6.1","55.0","6.4","7.6","4.0","37.4","6.1","33.4","6.3","4.0","2.1","36.7","(X)","39.6","(X)","29.6","(X)","41589","4630","42316","4505","22813","21224","-","**","23924","11475","-","**","60845","34836","22045","14964","29659","6994","46330","6038","28068","9606","47128","13027","51513","11351","33562","3667","55750","7242","54313","13240","57853","10773","65335","5925","30128","2862","31645","18245","20552","3587","19330","2447","18230","2350","26702","4411","27386","6131","26591","8199","29931","9289","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48505","Zapata County, Texas","4424","284","98.5","1.3","1.0","1.2","0.0","0.8","0.0","0.8","0.0","0.8","0.5","0.5","0.0","0.8","88.5","1.5","11.5","1.5","5.7","3.4","39.0","3.1","34.9","3.5","20.4","2.4","3616","281","58.5","4.3","41.5","4.3","67.2","6.7","28.9","6.5","3.9","2.8","808","191","51.2","11.1","48.8","10.9","2.5","4.5","48.8","11.1","44.6","11.0","4.2","5.6","26.0","(X)","26.7","(X)","23.1","(X)","30758","3975","30661","3961","-","**","-","**","-","**","-","**","28750","46426","-","**","29560","3479","42188","12449","12774","2603","36151","12474","32315","8777","28134","3630","34008","4573","30164","6971","36904","5267","47255","11428","14514","3562","18750","16814","23548","10762","16094","9771","16615","12173","-","**","27699","4507","27955","2936","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US48507","Zavala County, Texas","3556","174","92.0","3.3","0.0","1.0","0.1","0.2","0.0","1.0","0.0","1.0","7.9","3.3","0.0","1.0","90.5","1.6","9.4","1.6","4.2","2.5","29.9","4.4","39.1","4.7","26.8","2.5","2567","168","41.5","5.6","58.5","5.6","60.0","6.7","31.9","5.2","8.1","3.8","989","187","48.7","9.1","46.5","9.1","2.2","2.1","51.3","9.1","44.3","8.6","7.0","6.7","25.4","(X)","29.9","(X)","13.0","(X)","27253","5783","25163","5747","-","**","-","**","-","**","-","**","36793","31867","-","**","26301","6173","31875","19899","34375","16304","29750","10002","32000","13391","20759","3344","35090","3876","32039","8867","35406","3805","42716","6289","18021","3225","42204","4450","10324","2022","9463","551","9375","521","12188","251738","13644","5730","12766","6299","21058","6784","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49001","Beaver County, Utah","2163","168","97.1","2.0","0.0","1.4","0.6","1.3","0.0","1.4","0.4","0.6","1.8","1.4","0.0","1.4","7.6","2.2","91.8","2.5","5.8","3.0","30.7","4.0","36.6","3.0","26.9","2.6","1622","162","47.5","5.8","52.5","5.8","80.1","5.7","14.4","5.5","5.5","3.4","541","125","50.6","10.6","47.0","11.9","3.7","5.2","49.4","10.6","46.8","10.8","2.6","4.0","39.7","(X)","42.5","(X)","30.9","(X)","50685","6195","52522","6179","-","**","-","**","-","**","-","**","23750","3189","-","**","27333","16999","53259","5783","54688","22772","54321","9201","61134","11439","30543","12182","60637","5817","61570","7440","58409","10057","65160","6759","22556","2817","92535","61393","20888","3238","16413","6253","15326","4175","-","**","30060","13766","30893","15883","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49003","Box Elder County, Utah","16223","249","94.9","0.7","0.3","0.2","0.7","0.4","1.1","0.3","0.0","0.1","2.0","0.6","1.0","0.4","6.7","0.6","90.4","0.8","3.8","0.9","36.9","1.3","36.5","1.1","22.8","1.0","13160","305","49.5","1.6","50.5","1.6","84.9","1.6","9.0","1.3","6.1","1.4","3063","298","52.6","4.5","50.2","4.5","2.4","1.6","47.4","4.5","39.5","4.4","8.0","3.2","23.9","(X)","24.3","(X)","20.9","(X)","57336","2377","57614","2369","14722","231863","18859","28548","51071","13930","-","**","44712","38515","75278","25869","39250","11144","58446","2089","37846","3649","58832","4099","68202","4145","40734","4708","63804","2233","64167","3246","63333","3282","68427","2180","33851","3963","41746","7101","28920","2772","23586","2281","22992","2116","81458","13644","36800","2751","34340","3848","74363","5323","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49005","Cache County, Utah","35505","356","92.6","0.7","0.6","0.3","0.6","0.1","1.8","0.3","0.2","0.1","2.8","0.6","1.3","0.4","7.1","0.5","88.7","0.7","13.0","0.9","41.1","0.9","29.6","0.7","16.4","0.6","26829","516","52.0","1.2","48.0","1.2","86.5","1.3","10.0","1.1","3.4","0.6","8676","432","53.8","2.6","37.3","2.8","16.5","2.4","46.2","2.6","31.2","2.8","15.0","2.3","23.8","(X)","21.7","(X)","28.5","(X)","50367","987","51079","1115","34464","49625","28068","13855","30383","11934","44506","53592","51519","5651","41458","16980","41464","4119","51853","1128","24636","2124","50062","1153","71008","2081","44248","3605","58374","1667","55917","2672","60478","1919","62340","1327","31314","3531","41667","10878","26692","1208","24814","1214","23852","1142","28619","4514","28985","3398","27151","3083","35714","11537","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49007","Carbon County, Utah","7834","234","93.8","1.2","0.5","0.6","0.7","0.7","0.4","0.2","0.3","0.3","3.1","0.9","1.3","0.6","11.2","1.1","86.4","1.3","5.0","1.3","30.6","1.6","38.1","1.7","26.3","1.4","5295","213","42.2","2.8","57.8","2.8","79.5","3.2","13.0","2.8","7.6","1.8","2539","225","50.5","4.5","45.1","4.1","5.3","3.0","49.5","4.5","40.1","4.0","9.4","3.4","26.2","(X)","27.9","(X)","20.8","(X)","46366","3204","46228","3147","38333","74144","52321","93593","61875","13611","-","**","41750","18120","58958","73271","42546","12246","46757","3698","28009","12105","58761","4719","56461","4336","29289","2082","60279","4487","64770","5751","57581","3852","66952","2569","28367","12253","45385","28559","20786","3314","18679","1395","18386","1381","29875","34431","26866","3838","25307","5765","38477","7363","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49009","Daggett County, Utah","276","52","100.0","10.3","0.0","10.3","0.0","10.3","0.0","10.3","0.0","10.3","0.0","10.3","0.0","10.3","2.5","3.8","97.5","3.8","0.7","1.4","13.0","6.5","40.2","8.7","46.0","10.6","184","41","32.6","12.9","67.4","12.9","93.5","7.7","6.5","7.7","0.0","15.0","92","35","33.7","15.9","33.7","15.9","0.0","27.2","66.3","15.9","60.9","16.0","5.4","7.2","42.0","(X)","43.5","(X)","39.1","(X)","47188","12965","47188","12965","-","**","-","**","-","**","-","**","-","**","-","**","-","**","46094","13105","-","**","70000","38686","59792","38222","39250","10048","59688","25248","79167","36448","52500","29881","69286","14129","36389","2080","-","**","20500","15671","16458","8322","16458","8322","-","**","32188","40059","30625","40099","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49011","Davis County, Utah","96711","579","92.5","0.4","1.1","0.2","0.4","0.1","1.8","0.2","0.4","0.1","2.3","0.3","1.4","0.2","7.1","0.4","88.2","0.5","4.3","0.4","43.4","0.5","35.2","0.4","17.0","0.4","78553","882","54.3","0.8","45.7","0.8","84.2","1.0","11.3","0.8","4.5","0.5","18158","766","51.7","2.6","43.6","2.5","8.1","1.5","48.3","2.6","37.9","2.6","10.4","1.6","25.1","(X)","24.7","(X)","24.0","(X)","70388","1205","71478","1241","48229","18668","98553","36144","65156","9241","59538","23795","45596","6225","59303","15297","51456","4709","72166","1201","35274","3124","70454","1697","89094","2072","50483","1858","77577","1539","75522","1923","80631","2264","83751","1393","38987","3314","58479","7090","37888","1781","30403","2075","27696","2187","58674","7974","47997","2906","41905","3292","63944","9717","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49013","Duchesne County, Utah","6738","182","91.3","1.1","0.1","0.1","5.1","0.8","0.4","0.2","0.5","0.4","1.7","0.7","1.0","0.5","6.5","0.6","86.9","1.1","8.2","1.4","39.9","1.5","32.6","1.4","19.3","1.0","5373","177","54.4","2.2","45.6","2.2","83.6","2.0","11.0","1.9","5.4","1.1","1365","119","48.9","5.4","42.9","5.1","5.9","3.5","51.1","5.4","43.4","5.3","7.8","3.0","35.2","(X)","34.6","(X)","34.1","(X)","60700","1783","61164","1824","-","**","43487","17268","100250","32846","14438","46519","64792","46984","62361","82179","53534","13903","61569","2126","44107","6568","69459","3786","69609","6562","31510","2501","66713","3304","69457","2966","62992","3506","71126","1899","21471","7151","65625","6879","26299","3427","18528","2931","16868","1499","95511","13669","39107","4135","36500","5400","72273","19722","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49015","Emery County, Utah","3628","119","99.1","0.6","0.0","0.8","0.4","0.4","0.0","0.8","0.0","0.8","0.3","0.4","0.2","0.3","4.6","0.9","94.9","0.9","5.0","1.8","34.0","1.8","37.9","2.1","23.1","1.8","2906","133","43.1","3.2","56.9","3.2","84.3","3.0","10.8","2.6","4.9","1.6","722","109","49.6","8.3","43.5","8.8","6.1","4.7","50.4","8.3","44.2","8.8","6.2","3.6","23.7","(X)","24.5","(X)","20.4","(X)","50653","2147","50466","2130","-","**","-","**","-","**","-","**","58036","51724","91667","89286","26250","4489","51325","2323","41146","5862","54000","6273","65192","9389","37358","2602","58019","5548","61194","7796","56036","5225","64655","4358","26375","6104","34844","9047","27100","3672","21613","5734","21250","6138","25333","17752","37500","9533","31953","8669","51607","49280","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49017","Garfield County, Utah","1815","131","96.1","1.2","0.8","1.0","0.6","0.6","0.9","0.7","1.0","1.4","0.0","1.6","0.6","0.6","4.1","1.8","92.1","2.1","4.0","1.9","24.5","2.8","42.0","3.1","29.5","2.8","1248","125","34.9","4.2","65.1","4.2","81.7","4.5","12.7","3.8","5.6","2.4","567","94","47.3","6.9","39.3","6.7","7.9","4.9","52.7","6.9","42.5","6.9","10.2","5.7","48.3","(X)","53.4","(X)","37.2","(X)","44914","3015","45230","3481","-","**","-","**","23214","12602","-","**","-","**","-","**","53077","51945","45077","3074","27000","27831","53512","4942","51125","4454","35603","3014","49662","4692","51761","6475","47560","6227","55766","6554","31458","10543","33571","33375","30221","8241","17632","3452","16250","2010","60375","7382","46250","10775","45893","11059","60577","34328","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49019","Grand County, Utah","3822","226","96.3","2.2","0.2","0.4","1.7","1.3","0.3","0.6","0.5","1.0","0.9","0.9","0.0","0.8","8.1","2.8","89.2","3.2","1.8","1.4","32.8","3.2","41.6","3.2","23.8","2.6","2184","236","48.6","6.4","51.4","6.4","74.4","7.5","12.7","4.9","12.9","5.3","1638","230","49.5","7.7","44.7","8.4","4.7","3.8","50.5","7.7","42.9","8.8","7.7","5.1","20.6","(X)","20.8","(X)","19.2","(X)","44239","4268","44685","4243","-","**","9757","89090","-","**","-","**","38889","95671","-","**","25192","15147","47576","4184","18750","10415","45165","4086","48216","5873","39601","4789","54926","10248","47845","11793","62713","11874","65350","3350","32981","16663","35526","16325","31493","4197","29688","7378","30296","8351","26958","82216","32104","6746","31163","8231","50694","21683","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49021","Iron County, Utah","15135","349","94.3","0.9","0.3","0.2","2.0","0.5","1.0","0.4","0.2","0.2","1.2","0.7","1.1","0.6","6.5","0.9","89.2","1.0","12.5","1.6","35.8","1.8","31.2","2.0","20.4","1.1","10818","382","48.9","2.4","51.1","2.4","79.9","2.8","13.0","2.0","7.0","2.0","4317","410","44.4","4.7","34.0","4.5","10.4","3.1","55.6","4.7","40.9","4.8","14.6","4.0","30.8","(X)","29.4","(X)","34.0","(X)","42305","2573","43012","2333","62903","79563","26087","13649","76563","28411","-","**","12224","12329","35185","35870","23942","11011","44200","2241","23581","6105","45980","4177","49229","6583","39531","5090","51297","3572","51422","5316","51124","5643","58847","4152","24207","7788","31474","11994","24241","2137","23431","2786","20091","5495","32434","24753","25298","3540","23151","6418","29178","5351","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49023","Juab County, Utah","3066","99","97.1","0.7","0.0","1.0","0.6","0.3","0.2","0.3","0.2","0.3","1.5","0.6","0.4","0.3","2.4","1.1","96.2","1.2","2.6","1.5","41.0","2.6","34.8","1.9","21.6","1.5","2535","138","54.0","2.9","46.0","2.9","81.9","3.4","11.6","2.8","6.5","2.6","531","107","50.7","8.1","47.3","7.4","3.4","2.8","49.3","8.1","43.3","8.3","6.0","4.0","33.0","(X)","29.9","(X)","42.6","(X)","56976","3648","57637","2896","-","**","33750","16262","-","**","-","**","50583","28117","64063","54419","51042","16184","57568","3213","45500","14187","59313","1411","62074","4299","37426","5645","58940","1429","59313","1633","57452","5185","62008","3182","23750","17681","30714","12220","27750","7910","20568","5144","19293","4658","33333","19633","50946","5964","50473","11007","58750","6280","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49025","Kane County, Utah","2925","194","96.3","2.1","0.0","1.0","1.1","1.4","0.0","1.0","0.0","1.0","0.2","0.4","2.4","1.6","4.1","2.2","93.8","2.7","5.0","3.2","24.4","2.4","37.7","3.3","33.0","2.7","1860","159","36.8","4.4","63.2","4.4","85.2","5.4","8.3","3.7","6.5","3.4","1065","177","47.9","9.2","39.0","9.1","8.9","5.1","52.1","9.2","37.8","8.3","14.3","8.5","28.9","(X)","29.0","(X)","23.1","(X)","51213","3536","50513","3979","-","**","62847","7369","-","**","-","**","-","**","56818","25717","55398","52780","50550","3710","90115","30936","59886","11709","55746","7256","39597","7891","62258","5165","66369","7265","56156","5794","63181","3505","49150","23394","38824","21829","29648","3077","29803","5399","24399","6926","52188","48429","29547","5506","27737","3143","90559","55792","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US49027","Millard County, Utah","4210","122","91.7","1.4","0.0","0.7","0.8","0.4","0.2","0.3","0.0","0.7","6.9","1.4","0.4","0.3","10.3","1.1","88.3","1.2","4.8","1.6","29.8","2.2","37.3","1.8","28.1","1.7","3211","146","49.3","3.0","50.7","3.0","84.6","3.0","12.6","2.5","2.7","1.6","999","118","44.1","5.7","43.5","5.7","0.6","0.7","55.9","5.7","42.6","6.5","13.2","4.7","28.8","(X)","29.0","(X)","25.4","(X)","51117","2706","54074","3700","-","**","17232","62155","-","**","-","**","27356","5403","76429","14692","28373","3461","54817","3612","34297","24282","52344","10232","71083","4401","34607","3961","59122","3840","58656","5736","59545","5006","65646","3988","23309","8226","48676","3795","27054","5947","17723","3475","17475","3321","-","**","34435","10666","34000","10137","34844","27888","(X)","(X)","(X)","(X)","(X)","(X)"
