"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US53037","Kittitas County, Washington","16499","398","92.1","1.2","0.5","0.3","0.4","0.3","2.2","0.7","0.0","0.2","2.5","0.9","2.4","0.8","6.1","0.8","88.5","1.2","17.1","1.5","28.7","1.5","33.3","1.4","20.9","0.9","9498","472","40.6","2.7","59.4","2.7","82.2","2.8","11.1","2.2","6.7","2.0","7001","505","50.2","3.6","35.2","3.7","15.0","2.8","49.8","3.6","32.3","3.6","17.5","3.4","20.3","(X)","18.7","(X)","21.5","(X)","41739","2519","42493","3331","40950","14247","80658","11614","28462","8910","-","**","50167","13688","25625","8113","35377","10875","43655","3730","14169","3145","54644","5011","62626","5470","36071","2293","62487","2837","56840","8338","63788","2996","68758","4286","20822","4299","48771","8438","23521","3673","21629","4002","19945","4396","27824","10106","26723","7237","26639","8015","27115","11243","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53039","Klickitat County, Washington","8294","226","95.1","1.2","0.1","0.2","2.7","0.8","0.3","0.3","0.1","0.1","1.1","0.7","0.7","0.4","5.8","1.1","90.6","1.5","3.6","1.3","27.0","2.0","42.5","2.0","27.0","1.5","5817","268","36.0","3.2","64.0","3.2","78.1","3.9","12.2","3.4","9.7","2.8","2477","248","52.4","5.6","45.2","6.6","7.2","3.8","47.6","5.6","37.9","5.8","9.6","3.9","32.8","(X)","27.0","(X)","41.6","(X)","40171","2501","40470","2273","-","**","29250","34884","88750","67086","-","**","25772","2134","38333","28314","32273","9027","40823","2049","26029","3154","44881","12333","45173","3592","33551","4072","44579","3306","42622","5974","46422","4549","50435","2482","19833","8943","30721","5443","26994","3760","19991","5218","18428","2313","47188","30290","32843","5283","33674","8522","32099","5789","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53041","Lewis County, Washington","29486","454","95.1","0.7","0.2","0.1","0.7","0.3","0.6","0.3","0.0","0.1","1.1","0.4","2.3","0.4","4.7","0.4","91.6","0.7","4.0","0.6","27.9","1.1","38.7","1.0","29.4","0.7","19556","568","39.1","1.9","60.9","1.9","78.0","1.9","14.9","1.6","7.1","1.1","9930","515","50.1","2.5","44.2","2.6","5.9","1.7","49.9","2.5","39.8","2.8","10.1","2.1","23.9","(X)","23.4","(X)","22.3","(X)","43490","1324","43758","1385","37059","6309","15833","14973","54875","21750","-","**","50774","15284","33021","11468","37500","5104","44205","1479","28984","3389","49416","3815","54454","1980","32692","2595","54486","2047","49933","3306","57512","2708","61182","2336","26641","3770","45568","7074","25119","1488","21460","2361","20011","1915","36579","14094","29731","2629","26846","2280","47757","8997","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53043","Lincoln County, Washington","4610","154","95.6","0.9","0.3","0.4","1.3","0.6","0.4","0.3","0.1","0.1","0.8","0.4","1.5","0.5","1.9","0.5","94.7","0.9","3.1","1.2","23.2","1.6","41.6","1.8","32.1","1.6","3135","176","40.0","3.3","60.0","3.3","81.7","3.2","10.9","2.7","7.4","2.2","1475","154","49.8","5.4","40.4","5.1","9.4","4.6","50.2","5.4","44.9","5.5","5.3","2.8","25.4","(X)","26.3","(X)","20.3","(X)","45563","2857","46809","2801","2,500-","***","43145","35065","48173","1831","-","**","21696","5217","36477","3602","43750","36405","46458","2926","20987","27487","48432","6262","57390","9910","33836","3045","57261","4517","57821","8030","56913","5435","64458","3901","27813","5908","26406","13915","26689","4191","21842","3256","20636","2589","43438","24483","30404","3632","30058","4340","35250","6688","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53045","Mason County, Washington","23274","725","91.1","1.0","0.7","0.5","2.9","0.6","0.9","0.2","0.0","0.1","1.4","0.5","3.1","0.7","4.2","0.8","89.1","1.0","2.1","0.7","26.7","1.3","43.1","1.5","28.1","1.3","15581","647","35.8","2.1","64.2","2.1","80.4","2.4","12.5","1.9","7.1","1.5","7693","599","48.7","3.4","39.8","3.8","8.9","2.5","51.3","3.4","38.1","3.4","13.2","2.7","26.5","(X)","25.4","(X)","25.9","(X)","48878","2812","50299","2555","17031","20231","39563","11616","83032","54263","-","**","25296","7014","35880","23392","27073","30681","50096","2634","27027","9993","53881","5818","57500","4299","37519","3061","57768","2199","55014","5555","59802","4009","65180","2496","27974","5541","28568","4463","29784","3131","26486","2551","24003","2789","49306","13423","34357","3318","25901","6732","60060","9096","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53047","Okanogan County, Washington","15740","514","83.1","1.5","0.3","0.2","8.9","1.0","0.7","0.3","0.3","0.2","4.1","1.0","2.7","0.8","9.6","1.4","78.6","1.7","3.2","0.8","25.2","1.8","46.0","1.9","25.6","1.9","10739","496","41.5","3.0","58.5","3.0","78.3","2.3","14.7","2.0","7.0","1.4","5001","380","51.8","4.6","42.5","4.6","9.3","2.3","48.2","4.6","41.3","4.3","6.9","2.2","29.4","(X)","27.6","(X)","30.6","(X)","40924","2334","42163","1993","24355","12071","28750","6062","78833","53194","28125","17800","32344","13434","42500","33139","36023","6914","42660","1950","25357","8313","43141","4917","46640","2824","32228","2190","49360","3704","45813","6400","50824","2767","56087","3436","21075","3534","33697","5958","22613","2249","20670","3343","18159","1626","35655","18957","24092","2951","22878","3374","39205","10518","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53049","Pacific County, Washington","9363","391","91.3","1.1","0.4","0.2","1.4","0.5","1.3","0.5","0.0","0.3","2.4","0.7","3.1","0.8","5.0","0.7","89.0","1.1","2.5","1.0","19.5","1.5","40.3","1.6","37.7","1.9","5938","378","31.3","2.7","68.7","2.7","80.9","2.7","12.2","2.2","6.9","1.9","3425","298","50.3","4.2","47.1","4.2","3.2","1.3","49.7","4.2","40.1","3.8","9.6","2.7","23.6","(X)","22.9","(X)","23.2","(X)","40873","2118","42105","2476","75298","42607","25179","11411","27500","14535","-","**","20833","27872","25789","9491","36250","18770","42362","2377","15573","10572","41857","6459","50333","3611","33485","3392","50831","1795","49688","8028","51210","1974","53785","3237","30795","4910","48664","28831","23750","3030","21206","2706","20761","3168","51042","22829","29594","5735","24826","5516","52188","23516","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53051","Pend Oreille County, Washington","5434","228","92.3","1.2","0.2","0.3","3.1","1.1","0.1","0.2","0.0","0.6","0.5","0.4","3.8","1.5","2.3","0.8","91.4","1.2","1.6","0.9","23.4","2.1","46.8","2.8","28.2","1.8","3726","212","34.8","2.8","65.2","2.8","74.4","3.8","20.6","3.5","4.9","1.9","1708","189","34.5","5.5","30.6","5.3","3.9","2.0","65.5","5.5","52.0","5.6","13.5","4.7","23.3","(X)","22.7","(X)","23.9","(X)","37582","4560","37978","4455","-","**","50395","45189","-","**","-","**","46750","36238","28933","7685","31250","12554","37830","4855","14063","8375","30735","15206","47218","5927","29253","4187","46663","3709","40568","15567","50818","3187","53040","2201","20088","5600","44000","13638","20219","4073","17369","3569","16190","1949","36875","9749","21733","6228","20945","5766","29643","16198","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53053","Pierce County, Washington","299334","1303","80.5","0.3","7.0","0.2","1.1","0.1","5.1","0.2","0.8","0.1","1.8","0.2","3.8","0.3","6.2","0.2","76.6","0.3","5.1","0.3","36.7","0.4","39.5","0.3","18.6","0.3","200706","1922","47.5","0.5","52.5","0.5","75.2","0.7","17.8","0.6","7.0","0.4","98628","1603","53.1","0.9","43.6","1.0","9.5","0.7","46.9","0.9","36.2","0.9","10.7","0.6","23.6","(X)","23.4","(X)","22.4","(X)","59105","697","61601","691","41590","1718","46857","4265","55915","4558","61747","5765","45290","5862","53177","3846","46232","2289","62249","691","34623","1980","61740","1157","72658","1028","41736","883","69889","893","63968","937","74773","1100","82051","954","34871","1532","49477","2502","38190","841","32567","1131","28491","1188","58349","2697","45726","1786","40131","1396","65384","3832","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53055","San Juan County, Washington","7963","223","95.7","0.8","0.5","0.2","0.7","0.4","1.0","0.4","0.0","0.4","1.1","0.6","1.0","0.4","4.3","0.6","92.9","0.8","3.2","1.4","19.9","1.3","46.8","1.5","30.1","1.1","4888","217","32.1","2.3","67.9","2.3","79.5","2.4","14.5","2.2","6.0","1.3","3075","173","55.8","2.8","45.5","2.7","10.3","2.0","44.2","2.8","35.3","2.8","8.8","2.3","26.9","(X)","27.2","(X)","25.2","(X)","52712","2509","53616","2716","41429","72701","23819","5736","54500","17582","-","**","39063","24318","28750","12852","31068","2416","54571","3065","31875","26050","47355","3464","56883","4047","52500","6209","64759","3087","50156","3872","71652","4299","75992","3895","36951","5158","42574","9231","32021","2422","30000","3770","23981","3339","67308","12709","36494","4928","33750","6051","64167","33350","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53057","Skagit County, Washington","45474","491","91.7","0.8","0.4","0.2","1.3","0.2","1.4","0.2","0.1","0.1","3.0","0.6","2.1","0.4","10.5","0.7","84.9","0.7","3.8","0.5","30.5","0.7","39.3","0.7","26.4","0.5","31212","680","40.7","1.2","59.3","1.2","78.2","1.5","15.3","1.2","6.5","1.0","14262","588","55.4","1.9","46.0","1.9","9.4","1.8","44.6","1.9","34.4","2.1","10.1","1.5","24.7","(X)","24.0","(X)","23.8","(X)","56457","1420","57594","1483","51695","5279","43606","5879","41210","7949","51250","54281","39245","12962","49413","8225","38292","2645","59451","1412","34455","4418","58373","3180","68184","1688","40961","2077","66085","1711","57575","2872","70891","2224","75374","1782","31411","2441","45325","6593","33826","1650","29167","1530","25944","2027","58819","9945","40417","3287","34576","2359","63889","7302","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53059","Skamania County, Washington","4378","154","95.0","1.1","0.0","0.1","1.4","0.7","1.1","0.5","0.1","0.2","1.1","0.7","1.1","0.8","2.1","0.6","93.4","1.2","1.6","0.9","26.1","2.0","48.7","2.1","23.6","1.6","3148","173","38.5","3.8","61.5","3.8","76.9","4.2","14.0","3.1","9.1","3.0","1230","145","41.5","5.5","36.9","5.8","4.6","2.8","58.5","5.5","44.4","7.3","14.1","5.7","26.9","(X)","27.7","(X)","24.9","(X)","55319","4322","55210","4584","-","**","69063","44029","76250","58219","-","**","57500","68641","19808","40387","96250","83286","55248","4319","44063","15241","58750","12608","65625","7694","35387","6474","66875","6218","70028","17674","66698","4625","74583","4955","36450","12446","45417","19625","24844","9422","14848","11331","14053","5056","66875","43883","30474","5826","20789","11606","51542","11486","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53061","Snohomish County, Washington","268546","1189","84.6","0.3","2.3","0.1","1.2","0.1","7.6","0.2","0.4","0.1","1.6","0.2","2.3","0.2","5.9","0.2","80.8","0.3","3.9","0.2","37.0","0.3","42.1","0.4","17.1","0.2","183376","1835","47.6","0.6","52.4","0.6","77.8","0.7","15.1","0.6","7.1","0.4","85170","1845","50.6","1.0","42.0","1.0","8.7","0.6","49.4","1.0","36.0","1.1","13.4","0.9","21.6","(X)","21.4","(X)","19.6","(X)","68338","810","69073","862","53321","5365","58446","5091","75872","4323","62188","22466","44295","5639","61015","6502","48917","2943","70058","920","40033","2973","72898","1265","80301","1250","42985","1031","80496","854","76801","1447","83282","1292","91235","1035","40543","1777","56218","3234","43155","806","34961","1194","31088","1174","70733","5936","52771","1495","45297","1624","75247","4825","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53063","Spokane County, Washington","187397","1198","92.3","0.3","1.4","0.1","1.2","0.2","1.8","0.2","0.2","0.1","0.9","0.2","2.1","0.2","3.2","0.2","90.3","0.3","7.3","0.3","32.7","0.4","38.9","0.4","21.2","0.3","119436","1484","45.5","0.7","54.5","0.7","76.3","0.9","17.0","0.8","6.7","0.6","67961","1360","53.8","1.1","44.0","1.2","9.8","0.8","46.2","1.1","35.0","1.1","11.2","0.9","22.1","(X)","22.1","(X)","20.9","(X)","49615","714","51078","760","28810","6104","31638","2783","41624","5769","26600","2411","31250","10557","37635","4817","42659","4491","51255","766","22863","1282","53722","1249","62220","1290","36377","894","63049","884","58647","1717","65843","1208","73399","989","29523","1405","40009","3123","28128","805","25867","1027","23191","1075","43021","4843","31343","1157","27246","1221","48590","3854","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53065","Stevens County, Washington","17634","335","91.7","0.7","0.3","0.3","4.3","0.5","0.5","0.3","0.2","0.2","0.2","0.2","3.0","0.6","1.6","0.4","90.6","0.8","2.3","0.7","24.2","1.1","46.4","1.2","27.1","0.8","12241","415","37.9","2.0","62.1","2.0","83.1","1.9","11.5","1.7","5.4","1.1","5393","359","49.1","3.9","39.6","3.8","9.5","2.1","50.9","3.9","38.6","4.1","12.3","2.8","28.3","(X)","29.0","(X)","24.7","(X)","42746","2415","43593","2787","14938","54295","35000","8305","102083","145997","53224","18496","21667","53922","37333","14820","74545","22424","43524","2836","29250","7537","51139","3584","48936","2804","33832","2154","52013","1971","51934","3072","52064","2706","57292","2915","26113","1720","34340","6630","25371","2119","20745","2275","17423","1677","43125","8562","30979","3625","26318","2784","44511","9238","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53067","Thurston County, Washington","100766","752","87.7","0.4","2.5","0.2","1.4","0.2","4.3","0.3","0.4","0.1","1.1","0.3","2.5","0.4","4.5","0.3","84.7","0.4","4.7","0.4","34.4","0.6","40.6","0.6","20.4","0.5","66628","961","43.5","1.0","56.5","1.0","76.2","1.4","16.9","1.1","6.9","0.8","34138","1003","53.8","1.8","43.2","1.8","10.6","1.3","46.2","1.8","34.7","2.1","11.5","1.4","21.2","(X)","20.1","(X)","21.6","(X)","63224","935","63163","1076","67103","4599","61000","9913","65972","7990","88542","29713","59948","17928","50659","8355","58600","7837","63302","1114","26135","3820","65323","1698","75894","2014","44303","1800","74467","1292","69444","2296","78117","2176","84910","1454","38013","2077","52248","7862","38827","1767","35302","2283","31584","1591","60620","8107","43618","2562","40077","3330","56441","4488","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53069","Wahkiakum County, Washington","1699","95","97.5","1.3","0.0","1.9","0.4","0.5","0.5","0.8","0.0","1.9","0.0","1.9","1.6","0.9","1.5","2.2","96.0","2.5","0.7","1.1","21.0","3.8","43.8","4.1","34.5","3.1","1167","85","32.3","6.8","67.7","6.8","81.8","7.6","8.7","4.3","9.4","6.2","532","113","51.5","9.4","44.9","10.6","6.6","4.1","48.5","9.4","46.4","9.2","2.1","2.6","19.4","(X)","21.3","(X)","14.8","(X)","45335","5199","45223","5180","-","**","38750","22364","-","**","-","**","-","**","38750","51240","-","**","45781","5450","-","**","48693","12916","50909","8734","41204","6285","51750","7311","49258","10763","53611","8864","60136","7765","33000","30012","32895","42787","32273","9307","24085","2544","23018","4594","60568","10955","42917","4542","43375","4822","26719","15396","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53071","Walla Walla County, Washington","21497","441","92.4","1.2","0.8","0.4","0.9","0.3","1.0","0.4","0.3","0.3","3.7","0.9","1.0","0.4","12.4","0.9","84.3","1.1","5.0","1.0","30.7","1.3","38.5","1.5","25.8","1.0","14119","452","44.3","2.2","55.7","2.2","76.9","2.5","16.6","2.2","6.6","1.5","7378","476","54.6","3.6","48.7","3.7","5.9","2.0","45.4","3.6","37.3","3.7","8.1","2.5","25.5","(X)","24.7","(X)","26.0","(X)","47166","1869","48001","1859","80231","23232","27167","37633","83556","63015","15268","179154","26857","6941","36250","19081","32235","3366","49829","1816","23272","9649","46684","3491","59464","3923","39562","2300","59728","3146","52593","8735","62886","3672","71430","3727","27956","5898","28879","7318","28985","2868","26824","2969","25603","2954","43333","14543","31879","3170","28101","5687","53750","19280","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53073","Whatcom County, Washington","79244","945","90.5","0.5","0.8","0.1","2.1","0.2","3.0","0.4","0.1","0.1","1.1","0.3","2.4","0.4","5.0","0.4","87.1","0.6","8.8","0.6","31.2","0.7","38.6","0.7","21.4","0.5","48611","834","43.3","1.2","56.7","1.2","79.8","1.4","15.3","1.3","4.9","0.6","30633","952","52.1","1.5","40.1","1.7","12.0","1.4","47.9","1.5","33.1","2.0","14.8","1.9","20.9","(X)","20.5","(X)","20.9","(X)","51639","1554","52743","1421","36458","15702","40369","8303","41467","7555","101953","64025","40643","13812","50129","11061","41667","6436","53035","1416","20911","3683","58796","3497","62821","2443","38096","1746","66152","1949","63897","2518","68104","2358","74898","1895","28556","3238","39236","3549","30249","1268","26541","1242","24962","1884","36638","5800","34632","1964","31573","1420","46401","7476","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53075","Whitman County, Washington","16424","391","87.4","1.2","1.1","0.5","0.3","0.2","8.0","1.0","0.3","0.2","0.5","0.4","2.4","0.9","3.0","0.6","85.0","1.4","26.6","1.9","30.0","1.2","27.2","1.2","16.2","0.8","8362","294","41.6","2.4","58.4","2.4","85.2","2.5","11.8","2.2","3.0","1.1","8062","380","44.7","3.0","27.4","2.9","17.3","2.5","55.3","3.0","34.4","3.1","20.8","2.8","19.1","(X)","15.9","(X)","22.2","(X)","34169","2004","38133","2521","17143","18117","46250","53151","17938","4343","6739","2396","6875","21241","20313","19169","21658","11091","38879","2615","11397","1523","42982","3970","67181","3377","42465","3441","64203","2896","61864","6634","65308","3163","70822","3992","19955","5752","34063","21495","17627","1819","18654","2609","20124","2362","15705","2928","17092","2335","16509","2118","19272","5263","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US53077","Yakima County, Washington","79478","659","80.3","0.9","0.8","0.2","2.9","0.3","0.9","0.2","0.1","0.1","12.5","0.8","2.4","0.3","32.9","0.6","61.0","0.7","5.1","0.5","34.4","0.7","39.5","0.6","21.0","0.6","57899","783","51.5","1.1","48.5","1.1","69.9","1.3","20.6","1.0","9.4","1.0","21579","745","53.5","2.3","45.6","2.1","7.8","1.4","46.5","2.3","35.1","2.5","11.4","1.7","28.1","(X)","27.9","(X)","25.1","(X)","44256","1022","46579","1149","30814","6494","38984","7493","59005","27957","43214","40909","36181","2162","38934","8212","35703","1541","52481","1597","23691","2284","45288","1527","53262","1747","35398","1686","49008","1413","41372","1269","58121","2098","61382","1966","23458","1598","31915","2604","28131","1440","25546","2167","22941","1500","46625","12014","30626","1915","28123","2249","41414","11194","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54001","Barbour County, West Virginia","6206","221","98.4","0.9","0.3","0.5","0.5","0.4","0.1","0.2","0.0","0.5","0.0","0.5","0.8","0.6","0.1","0.1","98.3","0.9","4.0","1.4","24.3","2.3","42.9","2.2","28.8","1.6","4365","245","32.8","3.1","67.2","3.1","79.5","3.8","14.2","2.7","6.4","2.2","1841","192","51.8","5.5","48.2","5.4","3.6","2.4","48.2","5.5","44.3","5.8","3.9","2.3","24.2","(X)","24.4","(X)","22.9","(X)","36087","2008","35988","2095","-","**","47083","26500","44688","2013","-","**","-","**","40455","45060","-","**","35963","2106","35283","17092","53355","8794","41841","4066","25898","1973","43283","3367","45762","6107","42227","3323","48750","3583","26452","3850","29868","11927","16760","1201","16891","1454","16505","1272","73000","49503","16538","3933","15549","2162","42083","26631","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54003","Berkeley County, West Virginia","39992","605","90.3","0.8","6.8","0.7","0.2","0.1","0.7","0.3","0.0","0.1","0.5","0.3","1.4","0.3","2.6","0.4","88.6","0.9","4.2","0.6","35.9","1.0","41.6","1.0","18.3","0.7","28044","759","44.0","1.9","56.0","1.9","74.2","2.2","18.1","1.8","7.8","1.3","11948","830","49.6","3.1","43.4","3.1","6.2","1.6","50.4","3.1","40.5","3.2","9.9","1.9","28.1","(X)","28.1","(X)","25.3","(X)","53332","1795","54258","1939","41688","8826","26445","26669","78233","35664","-","**","42222","50350","45346","8445","48079","8403","54265","1971","30806","5409","58883","4325","62002","3749","37209","2750","63786","2866","58854","5935","66802","3216","75967","2329","27069","3295","44240","4946","32622","1787","28401","2875","23768","3832","58750","14674","36447","2862","32783","2626","52273","14081","(X)","(X)","(X)","(X)","(X)","(X)"
